Url,MonitorName,‘ƒ∂¡,µ„‘ﬁ,∆¿¬€,◊™∑¢
https://auto.sina.cn/info/cx/2019-10-21/detail-iicezuev3680472.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-10-22/detail-iicezuev3974981.d.html,ŒÂ¡‚∫Íπ‚,,,0,
https://auto.sina.cn/info/cx/2019-10-22/detail-iicezuev3845161.d.html,±¶ø•510,,,0,
https://auto.sina.cn/info/cx/2019-10-22/detail-iicezuev4005268.d.html,±¶ø•310W,,,0,
https://auto.sina.cn/info/cx/2019-10-23/detail-iicezzrr4273223.d.html,±¶ø•360,,,0,
https://auto.sina.cn/info/cx/2019-10-23/detail-iicezuev4164881.d.html,±¶ø•E200,,,0,
https://auto.sina.cn/info/cx/2019-10-23/detail-iicezuev4171063.d.html,±¶ø•310,,,0,
https://auto.sina.cn/info/cx/2019-10-22/detail-iicezuev3981141.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-10-23/detail-iicezzrr4226109.d.html,±¶ø•510,,,0,
https://auto.sina.cn/info/cx/2019-10-23/detail-iicezuev4249868.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-10-24/detail-iicezzrr4604612.d.html,±¶ø•730,,,112,
https://auto.sina.cn/info/cx/2019-10-23/detail-iicezzrr4218582.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-10-24/detail-iicezzrr4619846.d.html,±¶ø•510,,,6,
https://auto.sina.cn/info/cx/2019-10-24/detail-iicezuev4477825.d.html,±¶ø•510,,,0,
https://auto.sina.cn/info/cx/2019-10-24/detail-iicezuev4563537.d.html,ŒÂ¡‚∫Íπ‚,,,0,
https://auto.sina.cn/info/cx/2019-10-24/detail-iicezuev4621745.d.html,±¶ø•310,,,0,
https://auto.sina.cn/info/cx/2019-10-24/detail-iicezzrr4601756.d.html,±¶ø•310W,,,0,
https://auto.sina.cn/info/cx/2019-10-25/detail-iicezzrr4893308.d.html,±¶ø•360,,,0,
https://auto.sina.cn/info/cx/2019-10-20/detail-iicezuev3440466.d.html,±¶ø•310,,,0,
https://auto.sina.cn/info/cx/2019-10-25/detail-iicezuev4829051.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-10-26/detail-iicezzrr5078846.d.html,ŒÂ¡‚∫Íπ‚,,,0,
https://auto.sina.cn/info/cx/2019-10-26/detail-iicezzrr5112157.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-10-28/detail-iicezzrr5423117.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-10-27/detail-iicezzrr5288128.d.html,±¶ø•E200,,,0,
https://auto.sina.cn/info/cx/2019-10-25/detail-iicezuev4745713.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-10-26/detail-iicezzrr5134033.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-10-29/detail-iicezuev5641729.d.html,–¬±¶ø•RM-5,,,0,
https://auto.sina.cn/info/cx/2019-10-28/detail-iicezuev5440653.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-10-29/detail-iicezzrr5694312.d.html,±¶ø•510,,,0,
https://auto.sina.cn/info/cx/2019-10-28/detail-iicezuev5332646.d.html,–¬±¶ø•RS-5,,,0,
https://auto.sina.cn/info/cx/2019-10-29/detail-iicezuev5636245.d.html,–¬±¶ø•RC-6,,,0,
https://auto.sina.cn/info/cx/2019-10-29/detail-iicezuev5565187.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-10-30/detail-iicezuev5913617.d.html,±¶ø•730,,,0,
https://auto.sina.cn/news/hy/2019-11-01/detail-iicezzrr6435362.d.html,–¬±¶ø•RM-5,,,2,
https://auto.sina.cn/info/cx/2019-11-01/detail-iicezzrr6522226.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-11-02/detail-iicezuev6675053.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-11-03/detail-iicezzrr6894069.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-11-03/detail-iicezzrr6888317.d.html,ŒÂ¡‚∫Íπ‚,,,4,
https://auto.sina.cn/info/cx/2019-11-04/detail-iicezuev6997792.d.html,ŒÂ¡‚∫Íπ‚,,,0,
https://auto.sina.cn/info/cx/2019-11-04/detail-iicezuev7006426.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-11-05/detail-iicezzrr7385112.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-11-06/detail-iicezuev7461045.d.html,±¶ø•510,,,0,
https://auto.sina.cn/info/cx/2019-11-06/detail-iicezzrr7608639.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-11-06/detail-iicezzrr7604533.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-11-07/detail-iicezzrr7823086.d.html,ŒÂ¡‚∫Íπ‚,,,0,
https://auto.sina.cn/info/cx/2019-10-23/detail-iicezuev4333723.d.html,±¶ø•310W,,,0,
https://auto.sina.cn/info/cx/2019-11-07/detail-iicezuev7703229.d.html,±¶ø•510,,,0,
https://auto.sina.cn/info/cx/2019-11-06/detail-iicezuev7583768.d.html,±¶ø•510,,,0,
https://auto.sina.cn/info/cx/2019-11-07/detail-iicezuev7835731.d.html,±¶ø•310,,,0,
https://auto.sina.cn/info/cx/2019-11-08/detail-iicezzrr8116594.d.html,±¶ø•360,,,0,
https://auto.sina.cn/info/cx/2019-11-06/detail-iicezzrr7632375.d.html,ŒÂ¡‚∫Íπ‚,,,0,
https://auto.sina.cn/info/cx/2019-11-07/detail-iicezzrr7828577.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-11-08/detail-iicezuev8046120.d.html,±¶ø•310W,,,0,
https://auto.sina.cn/info/cx/2019-11-09/detail-iicezuev8266085.d.html,±¶ø•310,,,16,
https://auto.sina.cn/info/cx/2019-11-08/detail-iicezuev8063851.d.html,±¶ø•510,,,0,
https://auto.sina.cn/review/tiyan/2019-11-08/detail-iicezuev8174022.d.html,±¶ø•360,,,14,
https://auto.sina.cn/info/cx/2019-10-28/detail-iicezzrr5414785.d.html,ŒÂ¡‚∫Íπ‚,,,0,
https://auto.sina.cn/info/cx/2019-11-09/detail-iicezuev8304220.d.html,ŒÂ¡‚∫Íπ‚,,,0,
https://auto.sina.cn/info/cx/2019-11-09/detail-iicezzrr8345322.d.html,±¶ø•730,,,0,
https://auto.sina.cn/info/cx/2019-11-07/detail-iicezzrr7866768.d.html,±¶ø•E100,,,0,
https://auto.sina.cn/info/cx/2019-11-08/detail-iicezzrr8109247.d.html,±¶ø•E100,,,0,
https://auto.sina.cn/info/cx/2019-11-09/detail-iicezuev8300557.d.html,±¶ø•310W,,,0,
https://auto.sina.cn/info/cx/2019-11-08/detail-iicezuev8090079.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-11-10/detail-iicezuev8442758.d.html,±¶ø•360,,,0,
https://auto.sina.cn/info/cx/2019-11-09/detail-iicezuev8276401.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-11-07/detail-iicezzrr7882948.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-11-10/detail-iicezzrr8427189.d.html,±¶ø•510,,,0,
https://auto.sina.cn/info/cx/2019-11-10/detail-iicezzrr8472546.d.html,±¶ø•530,,,0,
https://auto.sina.cn/info/cx/2019-11-07/detail-iicezzrr7844319.d.html,±¶ø•310W,,,0,
https://auto.sina.cn/info/cx/2019-11-07/detail-iicezuev7851384.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-06/detail-iicezzrq3800536.d.html,–¬±¶ø•RM-5,,,0,
http://auto.sina.cn/zz/sh/2019-09-05/detail-iicezueu3546880.d.html,±¶ø•,,,20,
http://auto.sina.cn/newcar/x/2019-09-05/detail-iicezueu3553491.d.html,±¶ø•,,,6,
http://auto.sina.cn/zz/sh/2019-09-05/detail-iicezueu3556444.d.html,±¶ø•,,,0,
http://auto.sina.cn/zz/sh/2019-09-05/detail-iicezzrq3608460.d.html,±¶ø•,,,0,
http://auto.sina.cn/newcar/x/2019-09-05/detail-iicezzrq3586298.d.html,±¶ø•,,,0,
http://auto.sina.cn/zz/sh/2019-09-05/detail-iicezueu3553329.d.html,±¶ø•,,,0,
http://auto.sina.cn/review/shipai/2019-09-10/detail-iicezueu4736610.d.html,–¬±¶ø•RM-5,,,0,
http://auto.sina.cn/zz/sh/2019-09-10/detail-iicezzrq4807963.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-09/detail-iicezzrq4557125.d.html,–¬±¶ø•RM-5,,,5,
http://auto.sina.cn/zz/sh/2019-09-09/detail-iicezueu4458809.d.html,–¬±¶ø•RM-5,,,0,
http://auto.sina.cn/zz/sh/2019-09-10/detail-iicezzrq4758098.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/zz/sh/2019-09-10/detail-iicezzrq4911389.d.html,±¶ø•E100,,,0,
http://auto.sina.cn/zz/sh/2019-09-08/detail-iicezzrq4418187.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-09/detail-iicezueu4493194.d.html,±¶ø•530,,,0,
http://auto.sina.cn/zz/sh/2019-09-12/detail-iicezueu5332811.d.html,–¬±¶ø•RS-5,,,0,
http://auto.sina.cn/zz/sh/2019-09-12/detail-iicezueu5358173.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-12/detail-iicezzrq5282359.d.html,±¶ø•E100,,,0,
http://auto.sina.cn/zz/sh/2019-09-13/detail-iicezueu5491221.d.html,±¶ø•310W,,,0,
http://auto.sina.cn/zz/sh/2019-09-13/detail-iicezueu5590255.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-14/detail-iicezueu5721475.d.html,±¶ø•730,,,0,
http://auto.sina.cn/zz/sh/2019-09-13/detail-iicezzrq5632273.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-14/detail-iicezzrq5777249.d.html,±¶ø•730,,,0,
http://auto.sina.cn/zz/sh/2019-09-15/detail-iicezueu5851799.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/zz/sh/2019-09-15/detail-iicezueu5910972.d.html,–¬±¶ø•RC-6,,,0,
http://auto.sina.cn/zz/sh/2019-09-14/detail-iicezueu5715543.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/zz/sh/2019-09-15/detail-iicezueu5966558.d.html,–¬±¶ø•RC-6,,,0,
http://auto.sina.cn/zz/sh/2019-09-16/detail-iicezueu6224749.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/newcar/2019-09-16/detail-iicezzrq6113064.d.html,ŒÂ¡‚∫Íπ‚,,,17,
http://auto.sina.cn/zz/sh/2019-09-16/detail-iicezueu6145259.d.html,±¶ø•360,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezzrq6316375.d.html,–¬±¶ø•RM-5,,,0,
http://auto.sina.cn/zz/sh/2019-09-16/detail-iicezueu6195226.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-16/detail-iicezzrq6183376.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/zz/sh/2019-09-16/detail-iicezzrq6217298.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezueu6316029.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezueu6306567.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-16/detail-iicezzrq6286681.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/zz/sh/2019-09-16/detail-iicezueu6204357.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/newcar/x/2019-09-17/detail-iicezzrq6418940.d.html,±¶ø•360,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezzrq6524224.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezzrq6436118.d.html,±¶ø•510,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezzrq6469784.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezzrq6365024.d.html,±¶ø•530,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezzrq6526061.d.html,ŒÂ¡‚∫Íπ‚,,,0,
http://auto.sina.cn/zz/sh/2019-09-18/detail-iicezueu6567625.d.html,±¶ø•360,,,6,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezueu6461392.d.html,±¶ø•360,,,0,
http://auto.sina.cn/zz/sh/2019-09-18/detail-iicezueu6542293.d.html,±¶ø•360,,,0,
http://auto.sina.cn/zz/sh/2019-09-18/detail-iicezueu6548825.d.html,–¬±¶ø•RM-5,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezzrq6487913.d.html,±¶ø•E200,,,0,
http://auto.sina.cn/zz/sh/2019-09-17/detail-iicezueu6396946.d.html,±¶ø•730,,,0,
